[2025-09-09 14:04:30.652] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:30.652] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:30.653] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:30.653] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:30.653] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:30.653] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:31.480] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:04:32.498] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:36.017] [warn]  The resource https://canary.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-09-09 14:04:41.081] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2025-09-09 14:04:41.137] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:04:54.831] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2025-09-09 14:04:54.888] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:05:04.025] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:06.033] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/streams/guild%3A1041125964618403972%3A1335723781749997610%3A714248873065054348/preview?version=1757426706032' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:06.034] [info]  [StreamTile] Stream Tile State - activeStream: false | selected: false | Video: true | MediaEngine: true
[2025-09-09 14:05:07.325] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:07.867] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/channels/1335723781749997610/voice-push' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:07.902] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-09-09 14:05:07.902] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-09-09 14:05:07.903] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/users/714248873065054348/profile?with_mutual_guilds=false&with_mutual_friends=false&with_mutual_friends_count=false' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:08.439] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: false | Video: true | MediaEngine: true
[2025-09-09 14:05:08.439] [info]  [StreamTile] Stream Tile State - activeStream: true | selected: true | Video: true | MediaEngine: true
[2025-09-09 14:05:08.540] [info]  [RTCControlSocket(stream)] [CONNECT] wss://milan10007.discord.media:443/
[2025-09-09 14:05:08.540] [info]  [Report Only] Refused to connect to 'wss://milan10007.discord.media/?v=9' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:08.541] [info]  [RTCConnection(1414974902712139827, stream)] Connecting to RTC server wss://milan10007.discord.media:443/, rtc-connection-id: 3158f265-9039-43ad-810c-39f0d34eb82e, channel: 1335723781749997610(2)
[2025-09-09 14:05:08.541] [info]  [RTCConnection(1414974902712139827, stream)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-09-09 14:05:08.545] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:08.581] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 14
[2025-09-09 14:05:08.658] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-09-09 14:05:08.789] [info]  [RTCConnection(1414974902712139827, stream)] Connected to RTC server.
[2025-09-09 14:05:08.790] [info]  [RTCControlSocket(stream)] [CONNECTED] wss://milan10007.discord.media:443/ in 249 ms
[2025-09-09 14:05:08.790] [info]  [RTCConnection(1414974902712139827, stream)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-09-09 14:05:08.793] [info]  [RTCControlSocket(stream)] [HELLO] heartbeat interval: 13750, version: 8, took 253 ms
[2025-09-09 14:05:08.793] [info]  [RTCControlSocket(stream)] Starting heartbeat with interval: 13750
[2025-09-09 14:05:08.844] [info]  [RTCControlSocket(stream)] [READY] took 304 ms
[2025-09-09 14:05:08.844] [info]  [RTCConnection(1414974902712139827, stream)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-09-09 14:05:08.848] [info]  [Connection(stream)] Creating connection to 35.219.253.38:50003 with audio ssrc: 281349
[2025-09-09 14:05:08.889] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".

[2025-09-09 14:05:08.896] [info]  [Connection(stream)] Connected with local address 41.43.42.198:34877 and protocol: udp
[2025-09-09 14:05:08.896] [info]  [Connection(stream)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-09-09 14:05:08.897] [info]  [Connection(stream)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-09-09 14:05:08.897] [info]  [Connection(stream)] Audio codecs: opus
[2025-09-09 14:05:08.897] [info]  [Connection(stream)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-09-09 14:05:08.897] [info]  [Connection(stream)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-09-09 14:05:08.898] [info]  [Connection(stream)] Connection state change: CONNECTING => CONNECTED
[2025-09-09 14:05:08.898] [info]  [RTCConnection(1414974902712139827, stream)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-09-09 14:05:08.898] [info]  [RTCConnection(1414974902712139827, stream)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-09-09 14:05:08.902] [info]  [RTCConnection(1414974902712139827, stream)] Go Live Media sink wants: {"281347":100,"pixelCounts":{"281347":0}}
[2025-09-09 14:05:08.903] [info]  [RTCConnection(1414974902712139827, stream)] RTC connected to media server: 35.219.253.38:50003
[2025-09-09 14:05:08.904] [info]  [RTCConnection(1414974902712139827, stream)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval,keyframe_on_join
[2025-09-09 14:05:08.905] [info]  [Connection(stream)] Creating user: 295286627163570186 with audio SSRC: 0 and video SSRCs: 
[2025-09-09 14:05:08.905] [info]  [Connection(stream)] Creating user: 714248873065054348 with audio SSRC: 281346 and video SSRCs: 281347
[2025-09-09 14:05:08.928] [info]  [Report Only] Refused to connect to 'https://canary.discord.com/api/v9/science' because it violates the following Content Security Policy directive: "connect-src 'none'".
